hotel_id,date,destination,avg_price_per_night,is_weekend,is_peak_season,month
8344,2026-11-10,다카마쓰,82847,False,False,11
8345,2026-11-11,다카마쓰,90377,False,False,11
8346,2026-11-12,다카마쓰,98787,False,False,11
8347,2026-11-13,다카마쓰,81617,False,False,11
8348,2026-11-14,다카마쓰,98230,True,False,11
8349,2026-11-15,다카마쓰,96744,True,False,11
8350,2026-11-16,다카마쓰,87112,False,False,11
8351,2026-11-17,다카마쓰,86973,False,False,11
8352,2026-11-18,다카마쓰,97110,False,False,11
8353,2026-11-19,다카마쓰,81341,False,False,11
8354,2026-11-20,다카마쓰,94948,False,False,11
8355,2026-11-21,다카마쓰,94108,True,False,11
8356,2026-11-22,다카마쓰,96689,True,False,11
8357,2026-11-23,다카마쓰,88562,False,False,11
8358,2026-11-24,다카마쓰,86485,False,False,11
8359,2026-11-25,다카마쓰,82684,False,False,11
8360,2026-11-26,다카마쓰,83057,False,False,11
8361,2026-11-27,다카마쓰,86366,False,False,11
8362,2026-11-28,다카마쓰,105371,True,False,11
8363,2026-11-29,다카마쓰,91765,True,False,11
8364,2026-11-30,다카마쓰,94367,False,False,11
8365,2026-12-01,다카마쓰,71833,False,False,12
8366,2026-12-02,다카마쓰,80751,False,False,12
8367,2026-12-03,다카마쓰,73924,False,False,12
8368,2026-12-04,다카마쓰,70075,False,False,12
8369,2026-12-05,다카마쓰,90516,True,False,12
8370,2026-12-06,다카마쓰,77164,True,False,12
8371,2026-12-07,다카마쓰,76014,False,False,12
8372,2026-12-08,다카마쓰,76039,False,False,12
8373,2026-12-09,다카마쓰,73092,False,False,12
8374,2026-12-10,다카마쓰,81772,False,False,12
8375,2026-12-11,다카마쓰,80158,False,False,12
8376,2026-12-12,다카마쓰,87942,True,False,12
8377,2026-12-13,다카마쓰,90323,True,False,12
8378,2026-12-14,다카마쓰,74356,False,False,12
8379,2026-12-15,다카마쓰,68957,False,False,12
8380,2026-12-16,다카마쓰,78981,False,False,12
8381,2026-12-17,다카마쓰,73212,False,False,12
8382,2026-12-18,다카마쓰,70355,False,False,12
8383,2026-12-19,다카마쓰,82223,True,False,12
8384,2026-12-20,다카마쓰,134286,True,True,12
8385,2026-12-21,다카마쓰,105105,False,True,12
8386,2026-12-22,다카마쓰,120345,False,True,12
8387,2026-12-23,다카마쓰,110659,False,True,12
8388,2026-12-24,다카마쓰,139104,False,True,12
8389,2026-12-25,다카마쓰,160451,False,True,12
8390,2026-12-26,다카마쓰,180497,True,True,12
8391,2026-12-27,다카마쓰,158111,True,True,12
8392,2026-12-28,다카마쓰,144106,False,True,12
8393,2026-12-29,다카마쓰,146716,False,True,12
8394,2026-12-30,다카마쓰,159423,False,True,12
8395,2026-12-31,다카마쓰,135312,False,True,12
8396,2026-01-01,사가,132270,False,True,1
8397,2026-01-02,사가,145765,False,True,1
8398,2026-01-03,사가,151093,True,True,1
8399,2026-01-04,사가,148773,True,True,1
8400,2026-01-05,사가,150423,False,True,1
8401,2026-01-06,사가,91011,False,False,1
8402,2026-01-07,사가,91526,False,False,1
8403,2026-01-08,사가,80178,False,False,1
8404,2026-01-09,사가,90930,False,False,1
8405,2026-01-10,사가,96779,True,False,1
8406,2026-01-11,사가,86009,True,False,1
8407,2026-01-12,사가,85852,False,False,1
8408,2026-01-13,사가,76042,False,False,1
8409,2026-01-14,사가,87500,False,False,1
8410,2026-01-15,사가,87923,False,False,1
8411,2026-01-16,사가,88860,False,False,1
8412,2026-01-17,사가,86348,True,False,1
8413,2026-01-18,사가,94770,True,False,1
8414,2026-01-19,사가,78604,False,False,1
8415,2026-01-20,사가,91503,False,False,1
8416,2026-01-21,사가,86940,False,False,1
8417,2026-01-22,사가,77201,False,False,1
8418,2026-01-23,사가,78742,False,False,1
8419,2026-01-24,사가,95420,True,False,1
8420,2026-01-25,사가,91968,True,False,1
8421,2026-01-26,사가,87969,False,False,1
8422,2026-01-27,사가,80317,False,False,1
8423,2026-01-28,사가,86653,False,False,1
8424,2026-01-29,사가,78572,False,False,1
8425,2026-01-30,사가,84734,False,False,1
8426,2026-01-31,사가,100860,True,False,1
8427,2026-02-01,사가,94769,True,False,2
8428,2026-02-02,사가,76439,False,False,2
8429,2026-02-03,사가,92211,False,False,2
8430,2026-02-04,사가,78235,False,False,2
8431,2026-02-05,사가,87663,False,False,2
8432,2026-02-06,사가,84546,False,False,2
8433,2026-02-07,사가,88599,True,False,2
8434,2026-02-08,사가,86436,True,False,2
8435,2026-02-09,사가,78585,False,False,2
8436,2026-02-10,사가,90021,False,False,2
8437,2026-02-11,사가,90264,False,False,2
8438,2026-02-12,사가,83414,False,False,2
8439,2026-02-13,사가,77340,False,False,2
8440,2026-02-14,사가,99499,True,False,2
8441,2026-02-15,사가,92160,True,False,2
8442,2026-02-16,사가,82971,False,False,2
8443,2026-02-17,사가,82443,False,False,2
8444,2026-02-18,사가,81732,False,False,2
8445,2026-02-19,사가,84436,False,False,2
8446,2026-02-20,사가,85756,False,False,2
8447,2026-02-21,사가,91779,True,False,2
8448,2026-02-22,사가,99730,True,False,2
8449,2026-02-23,사가,80936,False,False,2
8450,2026-02-24,사가,85315,False,False,2
8451,2026-02-25,사가,80639,False,False,2
8452,2026-02-26,사가,88256,False,False,2
8453,2026-02-27,사가,77315,False,False,2
8454,2026-02-28,사가,86647,True,False,2
8455,2026-03-01,사가,106130,True,False,3
8456,2026-03-02,사가,85234,False,False,3
8457,2026-03-03,사가,93288,False,False,3
8458,2026-03-04,사가,99558,False,False,3
8459,2026-03-05,사가,91416,False,False,3
8460,2026-03-06,사가,85310,False,False,3
8461,2026-03-07,사가,96510,True,False,3
8462,2026-03-08,사가,106575,True,False,3
8463,2026-03-09,사가,88300,False,False,3
8464,2026-03-10,사가,95067,False,False,3
8465,2026-03-11,사가,96047,False,False,3
8466,2026-03-12,사가,91021,False,False,3
8467,2026-03-13,사가,96154,False,False,3
8468,2026-03-14,사가,96434,True,False,3
8469,2026-03-15,사가,100423,True,False,3
8470,2026-03-16,사가,94395,False,False,3
8471,2026-03-17,사가,84958,False,False,3
8472,2026-03-18,사가,86879,False,False,3
8473,2026-03-19,사가,93767,False,False,3
8474,2026-03-20,사가,115480,False,True,3
8475,2026-03-21,사가,123034,True,True,3
8476,2026-03-22,사가,130483,True,True,3
8477,2026-03-23,사가,111598,False,True,3
8478,2026-03-24,사가,120541,False,True,3
8479,2026-03-25,사가,117284,False,True,3
8480,2026-03-26,사가,107849,False,True,3
8481,2026-03-27,사가,109653,False,True,3
8482,2026-03-28,사가,127331,True,True,3
8483,2026-03-29,사가,132919,True,True,3
8484,2026-03-30,사가,104803,False,True,3
8485,2026-03-31,사가,112328,False,True,3
8486,2026-04-01,사가,103460,False,True,4
8487,2026-04-02,사가,107059,False,True,4
8488,2026-04-03,사가,116165,False,True,4
8489,2026-04-04,사가,112795,True,True,4
8490,2026-04-05,사가,127200,True,True,4
8491,2026-04-06,사가,120978,False,True,4
8492,2026-04-07,사가,122513,False,True,4
8493,2026-04-08,사가,105652,False,True,4
8494,2026-04-09,사가,117575,False,True,4
8495,2026-04-10,사가,121550,False,True,4
8496,2026-04-11,사가,113131,True,True,4
8497,2026-04-12,사가,121081,True,True,4
8498,2026-04-13,사가,121394,False,True,4
8499,2026-04-14,사가,105342,False,True,4
8500,2026-04-15,사가,121716,False,True,4
8501,2026-04-16,사가,91494,False,False,4
8502,2026-04-17,사가,83718,False,False,4
8503,2026-04-18,사가,99096,True,False,4
8504,2026-04-19,사가,96621,True,False,4
8505,2026-04-20,사가,87036,False,False,4
8506,2026-04-21,사가,91754,False,False,4
8507,2026-04-22,사가,90701,False,False,4
8508,2026-04-23,사가,90671,False,False,4
8509,2026-04-24,사가,83504,False,False,4
8510,2026-04-25,사가,106152,True,False,4
8511,2026-04-26,사가,99728,True,False,4
8512,2026-04-27,사가,96840,False,False,4
8513,2026-04-28,사가,126725,False,True,4
8514,2026-04-29,사가,114647,False,True,4
8515,2026-04-30,사가,107203,False,True,4
8516,2026-05-01,사가,143939,False,True,5
8517,2026-05-02,사가,153927,True,True,5
8518,2026-05-03,사가,134808,True,True,5
8519,2026-05-04,사가,138365,False,True,5
8520,2026-05-05,사가,120232,False,True,5
8521,2026-05-06,사가,120438,False,True,5
8522,2026-05-07,사가,70361,False,False,5
8523,2026-05-08,사가,64344,False,False,5
8524,2026-05-09,사가,84150,True,False,5
8525,2026-05-10,사가,83065,True,False,5
8526,2026-05-11,사가,72097,False,False,5
8527,2026-05-12,사가,63891,False,False,5
8528,2026-05-13,사가,67547,False,False,5
8529,2026-05-14,사가,68204,False,False,5
8530,2026-05-15,사가,69732,False,False,5
8531,2026-05-16,사가,71901,True,False,5
8532,2026-05-17,사가,78193,True,False,5
8533,2026-05-18,사가,69100,False,False,5
8534,2026-05-19,사가,76262,False,False,5
8535,2026-05-20,사가,76106,False,False,5
8536,2026-05-21,사가,70916,False,False,5
8537,2026-05-22,사가,72020,False,False,5
8538,2026-05-23,사가,71422,True,False,5
8539,2026-05-24,사가,72739,True,False,5
8540,2026-05-25,사가,75610,False,False,5
8541,2026-05-26,사가,72788,False,False,5
8542,2026-05-27,사가,65652,False,False,5
8543,2026-05-28,사가,70982,False,False,5
8544,2026-05-29,사가,76086,False,False,5
8545,2026-05-30,사가,74615,True,False,5
8546,2026-05-31,사가,72161,True,False,5
8547,2026-06-01,사가,64760,False,False,6
8548,2026-06-02,사가,59039,False,False,6
8549,2026-06-03,사가,58515,False,False,6
8550,2026-06-04,사가,56734,False,False,6
8551,2026-06-05,사가,64159,False,False,6
8552,2026-06-06,사가,69974,True,False,6
8553,2026-06-07,사가,64180,True,False,6
8554,2026-06-08,사가,53914,False,False,6
8555,2026-06-09,사가,58865,False,False,6
8556,2026-06-10,사가,55702,False,False,6
8557,2026-06-11,사가,55248,False,False,6
8558,2026-06-12,사가,58227,False,False,6
8559,2026-06-13,사가,60201,True,False,6
8560,2026-06-14,사가,71438,True,False,6
8561,2026-06-15,사가,54115,False,False,6
8562,2026-06-16,사가,58326,False,False,6
8563,2026-06-17,사가,55486,False,False,6
8564,2026-06-18,사가,61746,False,False,6
8565,2026-06-19,사가,54487,False,False,6
8566,2026-06-20,사가,66062,True,False,6
8567,2026-06-21,사가,69024,True,False,6
8568,2026-06-22,사가,64855,False,False,6
8569,2026-06-23,사가,61862,False,False,6
8570,2026-06-24,사가,54733,False,False,6
8571,2026-06-25,사가,54603,False,False,6
8572,2026-06-26,사가,62256,False,False,6
8573,2026-06-27,사가,61723,True,False,6
8574,2026-06-28,사가,64759,True,False,6
8575,2026-06-29,사가,65171,False,False,6
8576,2026-06-30,사가,63306,False,False,6
8577,2026-07-01,사가,134734,False,True,7
8578,2026-07-02,사가,135091,False,True,7
8579,2026-07-03,사가,129012,False,True,7
8580,2026-07-04,사가,145361,True,True,7
8581,2026-07-05,사가,134690,True,True,7
8582,2026-07-06,사가,138560,False,True,7
8583,2026-07-07,사가,120446,False,True,7
8584,2026-07-08,사가,128268,False,True,7
8585,2026-07-09,사가,120507,False,True,7
8586,2026-07-10,사가,116224,False,True,7
8587,2026-07-11,사가,140473,True,True,7
8588,2026-07-12,사가,134534,True,True,7
8589,2026-07-13,사가,128097,False,True,7
8590,2026-07-14,사가,127478,False,True,7
8591,2026-07-15,사가,127064,False,True,7
8592,2026-07-16,사가,116507,False,True,7
8593,2026-07-17,사가,124492,False,True,7
8594,2026-07-18,사가,147248,True,True,7
8595,2026-07-19,사가,133475,True,True,7
8596,2026-07-20,사가,138427,False,True,7
8597,2026-07-21,사가,139827,False,True,7
8598,2026-07-22,사가,150156,False,True,7
8599,2026-07-23,사가,144356,False,True,7
8600,2026-07-24,사가,128805,False,True,7
8601,2026-07-25,사가,165247,True,True,7
8602,2026-07-26,사가,164227,True,True,7
8603,2026-07-27,사가,147102,False,True,7
8604,2026-07-28,사가,139049,False,True,7
8605,2026-07-29,사가,147211,False,True,7
8606,2026-07-30,사가,139404,False,True,7
8607,2026-07-31,사가,146625,False,True,7
8608,2026-08-01,사가,182278,True,True,8
8609,2026-08-02,사가,182631,True,True,8
8610,2026-08-03,사가,152601,False,True,8
8611,2026-08-04,사가,165067,False,True,8
8612,2026-08-05,사가,141724,False,True,8
8613,2026-08-06,사가,141736,False,True,8
8614,2026-08-07,사가,155486,False,True,8
8615,2026-08-08,사가,174544,True,True,8
8616,2026-08-09,사가,157643,True,True,8
8617,2026-08-10,사가,153143,False,True,8
8618,2026-08-11,사가,141506,False,True,8
8619,2026-08-12,사가,157144,False,True,8
8620,2026-08-13,사가,164936,False,True,8
8621,2026-08-14,사가,161319,False,True,8
8622,2026-08-15,사가,165276,True,True,8
8623,2026-08-16,사가,152287,True,True,8
8624,2026-08-17,사가,130105,False,True,8
8625,2026-08-18,사가,133944,False,True,8
8626,2026-08-19,사가,130276,False,True,8
8627,2026-08-20,사가,138333,False,True,8
8628,2026-08-21,사가,134098,False,True,8
8629,2026-08-22,사가,139138,True,True,8
8630,2026-08-23,사가,134909,True,True,8
8631,2026-08-24,사가,130590,False,True,8
8632,2026-08-25,사가,128273,False,True,8
8633,2026-08-26,사가,129259,False,True,8
8634,2026-08-27,사가,122043,False,True,8
8635,2026-08-28,사가,124203,False,True,8
8636,2026-08-29,사가,140210,True,True,8
8637,2026-08-30,사가,148004,True,True,8
8638,2026-08-31,사가,132625,False,True,8
8639,2026-09-01,사가,58195,False,False,9
8640,2026-09-02,사가,59793,False,False,9
8641,2026-09-03,사가,57035,False,False,9
8642,2026-09-04,사가,56800,False,False,9
8643,2026-09-05,사가,65479,True,False,9
8644,2026-09-06,사가,73448,True,False,9
8645,2026-09-07,사가,68099,False,False,9
8646,2026-09-08,사가,61636,False,False,9
8647,2026-09-09,사가,63796,False,False,9
8648,2026-09-10,사가,65596,False,False,9
8649,2026-09-11,사가,68707,False,False,9
8650,2026-09-12,사가,75023,True,False,9
8651,2026-09-13,사가,63162,True,False,9
8652,2026-09-14,사가,59826,False,False,9
8653,2026-09-15,사가,57319,False,False,9
8654,2026-09-16,사가,64468,False,False,9
8655,2026-09-17,사가,65652,False,False,9
8656,2026-09-18,사가,60584,False,False,9
8657,2026-09-19,사가,74204,True,False,9
8658,2026-09-20,사가,68645,True,False,9
8659,2026-09-21,사가,69279,False,False,9
8660,2026-09-22,사가,56705,False,False,9
8661,2026-09-23,사가,58079,False,False,9
8662,2026-09-24,사가,60502,False,False,9
8663,2026-09-25,사가,57021,False,False,9
8664,2026-09-26,사가,73213,True,False,9
8665,2026-09-27,사가,63101,True,False,9
8666,2026-09-28,사가,66137,False,False,9
8667,2026-09-29,사가,57362,False,False,9
8668,2026-09-30,사가,59884,False,False,9
8669,2026-10-01,사가,89733,False,False,10
8670,2026-10-02,사가,91578,False,False,10
8671,2026-10-03,사가,90820,True,False,10
8672,2026-10-04,사가,101084,True,False,10
8673,2026-10-05,사가,86131,False,False,10
8674,2026-10-06,사가,82586,False,False,10
8675,2026-10-07,사가,89087,False,False,10
8676,2026-10-08,사가,80561,False,False,10
8677,2026-10-09,사가,80065,False,False,10
8678,2026-10-10,사가,95293,True,False,10
8679,2026-10-11,사가,90376,True,False,10
8680,2026-10-12,사가,77883,False,False,10
8681,2026-10-13,사가,76724,False,False,10
8682,2026-10-14,사가,88835,False,False,10
8683,2026-10-15,사가,86955,False,False,10
8684,2026-10-16,사가,82518,False,False,10
8685,2026-10-17,사가,99722,True,False,10
8686,2026-10-18,사가,90752,True,False,10
8687,2026-10-19,사가,87532,False,False,10
8688,2026-10-20,사가,90873,False,False,10
8689,2026-10-21,사가,89724,False,False,10
8690,2026-10-22,사가,84186,False,False,10
8691,2026-10-23,사가,87034,False,False,10
8692,2026-10-24,사가,90804,True,False,10
8693,2026-10-25,사가,95120,True,False,10
8694,2026-10-26,사가,79926,False,False,10
8695,2026-10-27,사가,82903,False,False,10
8696,2026-10-28,사가,79120,False,False,10
8697,2026-10-29,사가,76241,False,False,10
8698,2026-10-30,사가,85487,False,False,10
8699,2026-10-31,사가,99134,True,False,10
8700,2026-11-01,사가,83632,True,False,11
8701,2026-11-02,사가,78893,False,False,11
8702,2026-11-03,사가,83331,False,False,11
8703,2026-11-04,사가,86787,False,False,11
8704,2026-11-05,사가,78476,False,False,11
8705,2026-11-06,사가,76552,False,False,11
8706,2026-11-07,사가,92752,True,False,11
8707,2026-11-08,사가,98289,True,False,11
8708,2026-11-09,사가,76191,False,False,11
8709,2026-11-10,사가,81469,False,False,11
8710,2026-11-11,사가,86747,False,False,11
8711,2026-11-12,사가,77796,False,False,11
8712,2026-11-13,사가,79563,False,False,11
8713,2026-11-14,사가,93055,True,False,11
8714,2026-11-15,사가,100775,True,False,11
8715,2026-11-16,사가,80427,False,False,11
8716,2026-11-17,사가,83790,False,False,11
8717,2026-11-18,사가,82318,False,False,11
8718,2026-11-19,사가,90676,False,False,11
8719,2026-11-20,사가,76807,False,False,11
8720,2026-11-21,사가,93622,True,False,11
8721,2026-11-22,사가,98796,True,False,11
8722,2026-11-23,사가,92200,False,False,11
8723,2026-11-24,사가,87338,False,False,11
8724,2026-11-25,사가,81982,False,False,11
8725,2026-11-26,사가,82518,False,False,11
8726,2026-11-27,사가,81508,False,False,11
8727,2026-11-28,사가,94314,True,False,11
8728,2026-11-29,사가,96824,True,False,11
8729,2026-11-30,사가,89367,False,False,11
8730,2026-12-01,사가,68832,False,False,12
8731,2026-12-02,사가,73033,False,False,12
8732,2026-12-03,사가,75827,False,False,12
8733,2026-12-04,사가,75891,False,False,12
8734,2026-12-05,사가,80142,True,False,12
8735,2026-12-06,사가,79108,True,False,12
8736,2026-12-07,사가,70441,False,False,12
8737,2026-12-08,사가,65564,False,False,12
8738,2026-12-09,사가,64730,False,False,12
8739,2026-12-10,사가,69799,False,False,12
8740,2026-12-11,사가,65232,False,False,12
8741,2026-12-12,사가,78185,True,False,12
8742,2026-12-13,사가,79243,True,False,12
8743,2026-12-14,사가,70358,False,False,12
8744,2026-12-15,사가,63509,False,False,12
8745,2026-12-16,사가,63808,False,False,12
8746,2026-12-17,사가,64586,False,False,12
8747,2026-12-18,사가,65151,False,False,12
8748,2026-12-19,사가,84544,True,False,12
8749,2026-12-20,사가,111907,True,True,12
8750,2026-12-21,사가,100631,False,True,12
8751,2026-12-22,사가,95597,False,True,12
8752,2026-12-23,사가,107841,False,True,12
8753,2026-12-24,사가,144261,False,True,12
8754,2026-12-25,사가,130912,False,True,12
8755,2026-12-26,사가,166912,True,True,12
8756,2026-12-27,사가,163255,True,True,12
8757,2026-12-28,사가,132448,False,True,12
8758,2026-12-29,사가,139603,False,True,12
8759,2026-12-30,사가,138834,False,True,12
8760,2026-12-31,사가,135758,False,True,12
8761,2026-01-01,요나고,148893,False,True,1
8762,2026-01-02,요나고,129059,False,True,1
8763,2026-01-03,요나고,151391,True,True,1
8764,2026-01-04,요나고,151783,True,True,1
8765,2026-01-05,요나고,139124,False,True,1
8766,2026-01-06,요나고,90070,False,False,1
8767,2026-01-07,요나고,79265,False,False,1
8768,2026-01-08,요나고,77329,False,False,1
8769,2026-01-09,요나고,85979,False,False,1
